sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
25860.0		-0.010270330480022355		-160.80617151704917		7.341853858444219		350025.19902242813		6.544999688128215		204.19080602322336
25890.0		-0.014260939609995972		-160.75574176062315		7.465079823606521		350011.2337418506		6.741609506581327		204.19838555711098
28650.0		-0.01954351245384868		-158.19497159491542		14.37365677577003		350035.46227354836		25.6271707198176		208.19869491088576
28680.0		-0.01922152819156375		-158.1812444987121		14.417129482043324		349996.52771075815		25.838385065056585		208.28195508265364
28710.0		-0.019067576518845827		-158.16814586892164		14.45934042747991		350027.3442412		26.049782822004957		208.3661733388259
28740.0		-0.018929729141325617		-158.15506999195196		14.501433225627407		350032.85291599296		26.261102592392064		208.45139234205556
28770.0		-0.019199390399596304		-158.14199984583195		14.543427123200633		350016.21337208245		26.472676663467695		208.53756995370858
28800.0		-0.017774604661432047		-158.12895238639499		14.58529881152103		349974.0749050053		26.684134458410185		208.6247634498111
28830.0		-0.01635585596567715		-158.11653874007823		14.625919839922034		350002.8813572284		26.89563197472397		208.71295586862445
28860.0		-0.018299843897364592		-158.10413874352406		14.66643471941815		350008.6047670385		27.10717705046028		208.8021513752853
28890.0		-0.01765386026760523		-158.0917442681213		14.706851820596839		349992.6886510132		27.318923868068595		208.89233503715445
28920.0		-0.017643798924216254		-158.07936883153616		14.747152022336753		349952.48122246284		27.530567133551294		208.9835528090114
28950.0		-0.01582860517019474		-158.06762280254128		14.786225864943152		349986.3215905968		27.742314899954813		209.0757827993954
28980.0		-0.015199726887888525		-158.055893386913		14.825190933505896		349997.0441678297		27.953987546718565		209.16905356338853
29010.0		-0.0146684517914265		-158.04416906517554		14.864060116047895		349986.72754345555		28.165815554052607		209.26334166906153
29040.0		-0.014225720771554996		-158.03246118936505		14.90281695467455		349953.16667126585		28.37753461983698		209.35868573200764
29070.0		-0.016415221791875687		-158.02137595154272		14.940375782374163		349997.22210674174		28.589482042760096		209.45505054240118
29100.0		-0.014941132752781744		-158.01030800299966		14.977826593343032		350018.60749056004		28.80128125494935		209.55248743840338
29130.0		-0.014033536466710924		-157.9992492824071		15.015178003935182		350018.75136940926		29.01309092729499		209.65098313922476
29160.0		-0.015339590552478109		-157.98819868186533		15.052429673610153		349997.7875419948		29.224918050378406		209.7505429366137
29190.0		-0.013743747794142783		-157.97714846470979		15.08958994820106		349957.0661748769		29.436918560242894		209.85115581691988
29220.0		-0.014736871999359198		-157.9667359815637		15.125555966412511		349993.88494486175		29.648783498510532		209.95286266455173
29250.0		-0.01403253068693599		-157.95632759908634		15.161431603776496		350011.00549597107		29.860721516463038		210.0556467791405
29280.0		-0.014049636034389133		-157.945930477772		15.197205757739075		350007.0602217261		30.072553649542563		210.15953373895135
29310.0		-0.014148243818128382		-157.9355337345784		15.232891074534908		349983.96739762183		30.284510092436662		210.26450600246702
29340.0		-0.014238801818028527		-157.92577413196403		15.267404247849475		350040.91906658746		30.496323676068172		210.37059771399964
29370.0		-0.013176249261344725		-157.9153848293069		15.302902872687001		349978.57170091383		30.708336607894744		210.47778146957864
29400.0		-0.013891661242571471		-157.90563368235308		15.337234220967963		349996.851744568		30.920166361791715		210.58610191983925
29430.0		-0.012697297168896943		-157.89588716467958		15.3714740890205		349995.86273785867		31.131974218273264		210.6955499571321
29460.0		-0.014124094466611068		-157.88614430915928		15.405622174470652		349975.72688610014		31.343766259753806		210.80613210135726
29490.0		-0.0138644921879696		-157.87702538421084		15.43864118818825		350040.7791504124		31.555700084938294		210.91784174424885
29520.0		-0.013394598022895611		-157.86728808038882		15.472608226130427		349982.9470846746		31.767463133693077		211.030714112613
29550.0		-0.013077641477605477		-157.85817852573265		15.505447713161058		350010.3924939949		31.9792645061815		211.1447382340064
29580.0		-0.013668283582145913		-157.84907590325162		15.538194545264831		350018.79304363206		32.1909259718551		211.25993652684417
29610.0		-0.011582420426319021		-157.83996987857986		15.570861151246106		350009.91956810746		32.402677260228465		211.37629790653438
29640.0		-0.013615961760011546		-157.83087110566333		15.603431651659356		349981.8688392043		32.61424838818103		211.49385152761013
29670.0		-0.011683042133367894		-157.82239439912445		15.634905800392646		350042.4831617987		32.825986333119666		211.61257883507844
29700.0		-0.013010224685687959		-157.81329577768068		15.667304022141112		349978.8935779873		33.03750267123413		211.73251688452845
29730.0		-0.012769744041569008		-157.8048280206479		15.698600987127072		350003.22164397594		33.248961207902525		211.85366132210666
29760.0		-0.011327851774071732		-157.7963603441161		15.72981567333187		350010.3286146978		33.46036705054603		211.97602000858095
29790.0		-0.01229883936920058		-157.78788562268787		15.760956422979216		350001.39600662794		33.67187934785168		212.09959131395843
29820.0		-0.012198218844031584		-157.77941616966305		15.792005018246453		349974.2876866879		33.88318202303096		212.22440409437868
29850.0		-0.01179372400192586		-157.77157501755818		15.821980356021342		350037.9342441447		34.094484451094765		212.3504537384085
29880.0		-0.010789533855425413		-157.76310472294657		15.852861087476562		349976.7544274172		34.30560922058511		212.47775927407307
29910.0		-0.011041082804588147		-157.7552601955194		15.882679475207562		350007.5331726959		34.516785389762006		212.60631674208295
29940.0		-0.011341937418440319		-157.74741961846433		15.912412162552227		350021.10108781606		34.72774023368706		212.73614967496684
29970.0		-0.010427299492065082		-157.7395682949145		15.942078111486017		350019.88864442986		34.93882531671772		212.86724960381397
30000.0		-0.009810495294577585		-157.73172141508965		15.97165504768702		350001.3385439543		35.14964641236872		212.99964489144108
30030.0		-0.010053996823660967		-157.72387172518697		16.001151685468066		349966.63933318015		35.36036974059601		213.13333662041742
30060.0		-0.010794563936179963		-157.71665330179957		16.02960771038317		350025.75215785764		35.57099935968859		213.2683341146033
30090.0		-0.010071102171114113		-157.70878998298252		16.058956207805196		349960.4134984687		35.78169582987553		213.40464139399256
30120.0		-0.011044101325792827		-157.70156380839364		16.087263765042277		349988.69795207586		35.9921396698424		213.54228007906767
30150.0		-0.009895017433948248		-157.6943311375276		16.115501484271086		350002.16797595285		36.202540326131555		213.68125266136252
30180.0		-0.01026932470024742		-157.68709831768294		16.143659300959335		349999.77663442213		36.412721299654855		213.82157449007101
30210.0		-0.010642625004891782		-157.67985587937162		16.171749228324053		349983.03632821795		36.62291074012191		213.96324951406956
30240.0		-0.009638434858391335		-157.6726139864956		16.199755860364835		349950.297412334		36.832833276510705		214.1062948734724
30270.0		-0.01055106240709658		-157.66599566003183		16.226771005679204		350016.11137804575		37.042844823892395		214.25071364822782
30300.0		-0.00897635047907389		-157.6587414496904		16.25463151328105		349953.88299470395		37.25254549002534		214.39652418057779
30330.0		-0.010750290716004826		-157.65211937974698		16.281496726254773		349989.60981568694		37.462103768394755		214.54373378862908
30360.0		-0.008657384737993639		-157.6454914204454		16.308293531953264		350011.1115413429		37.67152258582572		214.69235338739418
30390.0		-0.009528757587728426		-157.63885085674184		16.335030269613725		350019.4237549519		37.880963744595654		214.84239343030237
30420.0		-0.008128121201081483		-157.63220950184663		16.36168919110021		350012.68720026035		38.09010450398135		214.99386725268036
30450.0		-0.008521546556263547		-157.62555882871044		16.388281201996307		349992.2230091281		38.299154144161896		215.1467853127823
30480.0		-0.009287269981954666		-157.61890497622784		16.41479653485124		349957.0738043757		38.507937181249844		215.30115892073545
30510.0		-0.00926211366878254		-157.61287899825854		16.440358455791763		350023.5929138977		38.71668058237554		215.45700084358126
30540.0		-0.008771085127756288		-157.60621086603146		16.466733710014122		349960.66469141655		38.92510645487281		215.61432088957037
30570.0		-0.009622335290713126		-157.600167188406		16.49216900411671		350000.6673684912		39.133574764183564		215.77313541129035
