sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
30.0		0.00896628795380504		-146.64539825220112		15.916102752517407		349969.4805250112		14.873597727322718		111.16840923103723
60.0		0.00909307175380097		-146.61268024061548		15.869273113182112		349999.7575557679		14.754226202300444		111.36435588545486
90.0		0.011036051541953723		-146.5800641425481		15.822198855897588		350008.17249370087		14.634391812700073		111.55984218273619
120.0		0.01067885080498757		-146.54756370275493		15.774909046878127		349998.2723623812		14.514333638824795		111.7547352142173
150.0		0.009822569379396304		-146.51517255076817		15.727391111700786		349968.19204207323		14.39393674556699		111.94909766398158
180.0		0.010570178132219717		-146.48151672630675		15.679019722600943		349988.76928352285		14.273061253652173		112.14300442133182
210.0		0.010718093944408157		-146.4479809992609		15.630429068738403		349990.8788732309		14.15199457981592		112.33629849061322
240.0		0.010378999607150578		-146.4145535241911		15.581594802990963		349971.0829580631		14.030523803242545		112.52909441061941
270.0		0.010424280970860404		-146.37988275510602		15.531916312011738		350005.014188624		13.908847715069655		112.72128473978914
300.0		0.010150593047850348		-146.3453193127379		15.48197817418067		350015.4586322652		13.78670503374319		112.91300836582313
330.0		0.010032865993348333		-146.31086829981487		15.431791944251257		350003.68785000313		13.664184487186049		113.10421654564385
360.0		0.00930739385061249		-146.27653967026163		15.381380002429422		349972.43497506436		13.541463164503611		113.29481515768026
390.0		0.009166522042488218		-146.2409694559006		15.330084210583067		349991.774437367		13.418433030325176		113.48486094341635
420.0		0.007597850702514517		-146.2055101326024		15.278523666088356		349986.95169279166		13.29494855674723		113.6744289290727
450.0		0.00978031008253079		-146.17017511861292		15.22672869115369		349961.776460235		13.171250706311952		113.86339285579348
480.0		0.008210629417142522		-146.1336038410052		15.174024669476225		349985.65071545355		13.047224287378356		114.05181216490465
510.0		0.00905785527911975		-146.0971454090482		15.121046713576812		349984.370921826		12.922728809370255		114.23975798027374
540.0		0.0074559754783750645		-146.05946411185067		15.0671593337539		350033.6602403922		12.798052468526365		114.42708191032257
570.0		0.00864531065317492		-146.0232528440998		15.013676229310274		349987.572522562		12.672983132402138		114.61389177691176
600.0		0.009242995579899653		-145.98582059516116		14.959274043703704		349991.2758411635		12.547719099265521		114.80008661055635
630.0		0.006805968729515967		-145.94715708452355		14.90390611996393		350039.71460666973		12.421998888990004		114.98579768940847
660.0		0.01110547989342111		-145.90996373212877		14.848953937316901		349992.97725838143		12.295911722238898		115.17097891884514
690.0		0.007036389212125818		-145.87155638377095		14.7930611715734		349994.9240378551		12.16963473082366		115.35554163288703
720.0		0.010328691708325835		-145.8332767525738		14.736902899007818		349973.05591511726		12.043061022531205		115.5395389410321
750.0		0.007499241736895391		-145.7937747599839		14.679754106458782		349994.55507605337		11.9160430221403		115.72304276224399
780.0		0.007582758096491118		-145.75440837330717		14.622343922406182		349993.3059331784		11.788823353882208		115.90593332528033
810.0		0.010590303182757417		-145.71517124963253		14.564658973296323		349967.17092080787		11.661286658768375		116.0882669214895
840.0		0.008248866776788178		-145.6747180210227		14.505959816024216		349982.90059329197		11.533291941980224		116.27011100753346
870.0		0.01152204882034555		-145.6344047752166		14.446996946728088		349975.7730251737		11.40512790093905		116.45132552763164
900.0		0.009898035955152927		-145.5928853240319		14.387012021964608		350010.9668272091		11.276583380906672		116.63201183437141
930.0		0.008714737822762431		-145.55150784758962		14.32675422454496		350022.5192822069		11.147855981160376		116.81207518660507
960.0		0.008146232328309562		-145.51025811259157		14.266191098092031		350005.55476195645		11.018684244539315		116.99163949593577
990.0		0.009868855341001187		-145.46914079060866		14.205335293972723		349961.541252058		10.889157791195771		117.17066123602119
1020.0		0.005102463805707229		-145.42550817701033		14.142706213316988		350030.50110998005		10.75945361780164		117.34905700498032
1050.0		0.009561963684739655		-145.3833445498951		14.080533832008452		350004.5578119429		10.629466069022286		117.52687643535116
1080.0		0.007604893524698811		-145.33998629005006		14.017290087845819		350017.518120219		10.499045614006818		117.70418836541145
1110.0		0.0058390066172466105		-145.29677473253938		13.953760614422109		350005.3612350561		10.368436324035258		117.8808793393829
1140.0		0.007578732613631627		-145.25238133357044		13.889159567307207		350033.6309309853		10.237522757896272		118.05700259134599
1170.0		0.006478953204596611		-145.20944406002954		13.825008535896885		349963.6484191315		10.106163519250927		118.232622009668
1200.0		0.009146399355710272		-145.16401666457335		13.759016516267842		350003.8533270834		9.974647539350983		118.40760559836536
1230.0		0.005667949597075542		-145.11873184349537		13.69270093725939		350014.4097285494		9.84276481965081		118.58204848692833
1260.0		0.006305884624875674		-145.0735997570219		13.626089431912234		349998.99306602124		9.710712064466705		118.75586191559529
1290.0		0.005951701227234324		-145.02860611117868		13.5591482738274		349952.3699721908		9.578228050890559		118.92916267308634
1320.0		0.0018896510043635744		-144.98113110951965		13.490288762927639		350010.0367156379		9.445402707760962		119.10190971726318
1350.0		0.0075696782318974655		-144.93381478450107		13.42111898123954		350040.8688686518		9.312412727791212		119.27402471481342
1380.0		0.004915309581617705		-144.88665114521433		13.35162626259214		350042.67738494836		9.17915377886419		119.44555397292613
1410.0		0.004612442226335787		-144.83963167847273		13.281791254909262		350012.2644001143		9.045474465110132		119.61656327887331
1440.0		0.00262418107447321		-144.79276897869917		13.211648864406374		349954.424840807		8.911620097572495		119.78694531321757
1470.0		0.0028747266076207616		-144.74344961531864		13.139535217571533		349999.22052426636		8.777475233670529		119.9567503446122
1500.0		0.0005292647187920323		-144.6942793453684		13.067062622403428		350010.5047912998		8.64289817393339		120.12603879156423
1530.0		0.005761527300060243		-144.6452729999317		12.99427250242139		349994.07177243195		8.508177828214414		120.29468643784686
