sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
27990.0		-0.018750622337315444		-158.27448018008153		13.735211738308939		350022.27895605844		22.634753038708112		207.27734282853652
28050.0		-0.01789434327548393		-158.24140368481895		13.834990677426942		349950.266550282		23.054923027575114		207.41980927509124
28080.0		-0.016938448286378482		-158.22614151692756		13.882278480764777		350047.96469130367		23.265080844943327		207.49242310688206
28110.0		-0.01803420575819364		-158.21029012795316		13.930641428419392		350029.26160737127		23.47526921922713		207.56596531121116
28140.0		-0.01811269085515494		-158.19446154287354		13.978878837996977		349983.1400621077		23.685559599669546		207.64042817616817
28170.0		-0.01736306699714203		-158.1792667119147		14.025807558646688		350000.5257357359		23.89607137258615		207.71579696851336
28200.0		-0.01673318293506088		-158.16409727975528		14.072611055877282		349990.550151228		24.10660665798082		207.79210777278035
28230.0		-0.015532781818976993		-158.14895773078374		14.11928150120625		349952.1946552014		24.317055329706747		207.86938167210252
28260.0		-0.01622001660206718		-158.13444778886586		14.164661905533402		349979.91375464015		24.527777635964966		207.94756683838034
28290.0		-0.017525067271819184		-158.11996466154162		14.209916674439473		349980.4655519305		24.738443979592645		208.0267187689884
28320.0		-0.016643631896815548		-158.10612074340213		14.25388184955315		350046.6935507767		24.94918091314625		208.10682230146625
28350.0		-0.017356021811197983		-158.09166924166573		14.298909821909062		349997.2808092581		25.160116110804523		208.1878631444409
28380.0		-0.016437359583843132		-158.07785850390786		14.342650350674418		350013.8672955809		25.371065145949302		208.26987359673285
28410.0		-0.016258253961712835		-158.0640671364697		14.386273990603774		350005.13185955957		25.582037793350352		208.35285668319744
28440.0		-0.016591308892801304		-158.05029521466247		14.429778477935352		349970.94767098874		25.79301185405228		208.43682013197318
28470.0		-0.01671607876948761		-158.03715984937017		14.472015589518758		350005.4410727611		26.004059270515903		208.52175839892442
28500.0		-0.01589098833571808		-158.02403336152085		14.5141511781802		350017.1851993138		26.21530064999053		208.60765986824367
28530.0		-0.016922351082460027		-158.01092457327303		14.556172147551772		350004.37194919866		26.42653547616448		208.69455769522406
28560.0		-0.014947169795191102		-157.9978378338695		14.598070912419898		349966.0710229771		26.637652342823642		208.78247159499796
28590.0		-0.013473078392337407		-157.9853778244191		14.638732598313846		350000.55710023176		26.84901582555925		208.87135756434714
28620.0		-0.014686562918654578		-157.97293725510903		14.679280109054822		350010.74629175663		27.060292043234		208.9612655407448
28650.0		-0.01372362628924471		-157.96050915151602		14.719720298792108		349997.87845813297		27.27160847263594		209.0521837480067
28680.0		-0.013187317566388511		-157.94808657781314		14.76006007734768		349963.17470651586		27.483094811547446		209.14410125775584
28710.0		-0.014149249597903316		-157.9363020618638		14.799167224339909		350001.3724654671		27.69456204248219		209.23704785133864
28740.0		-0.01117692098631824		-157.92453036732113		14.838169775007588		350017.062321404		27.906022562004132		209.33102728881013
28770.0		-0.010686900588826674		-157.91277173709366		14.877065516942917		350010.1191231683		28.117452290497155		209.42604790739486
28800.0		-0.011998989353243466		-157.90102198733663		14.9158579619117		349981.24925427884		28.328923593788346		209.52210658105858
28830.0		-0.01126345468523877		-157.88990075430968		14.953449723306294		350029.39477411937		28.540558225292976		209.6191951830682
28860.0		-0.010049972522681354		-157.8781649301469		14.99203961865381		349957.58780702297		28.752153040575934		209.71734363581373
28890.0		-0.008717757525846987		-157.86707109318266		15.029416863933829		349961.023759		28.963595352182793		209.81657016124197
28920.0		-0.010757332356309242		-157.85660293950374		15.06561478831495		350043.97581594624		29.17525391666559		209.91683950723646
28950.0		-0.008147239289964373		-157.84552106415612		15.102799691776308		350006.1705824295		29.386790619459276		210.0181954290546
28980.0		-0.009171555668882395		-157.8350735091207		15.138799825748292		350047.02742302045		29.598333768502343		210.12062992417216
29010.0		-0.008269996425220937		-157.8239983509311		15.17579233624256		349968.6699931137		29.810015011744504		210.22413588857327
29040.0		-0.009106150436514748		-157.8135595457821		15.211603365970387		349969.3494374631		30.021640707694537		210.328740180939
29070.0		-0.00822471860715074		-157.80344229707984		15.246780944386687		349999.9784787446		30.233225885234404		210.43444756308006
29100.0		-0.008125101497996928		-157.79333285500908		15.281862317602345		350010.4036786081		30.444744516815817		210.5412669857616
29130.0		-0.009152436398119631		-157.78291241628634		15.317381946435692		349950.5129420245		30.65626930903222		210.6491980390657
29160.0		-0.007978197374982803		-157.77311964898772		15.351753448732552		349973.62874911726		30.86792306808487		210.7582365319994
29190.0		-0.008911954572120805		-157.76333336178777		15.386030421829286		349977.05225980934		31.07950004233819		210.86840877132164
29220.0		-0.008939122444842799		-157.75355769012083		15.420205706778146		349960.00054770615		31.290886266043877		210.9797313226817
29250.0		-0.008901893228731831		-157.74440729563406		15.453255445598009		350028.39561038		31.502454486781943		211.09217880989672
29280.0		-0.009333553579799796		-157.7346338646348		15.487252898063211		349974.0788065642		31.71386243372792		211.2057880332439
29310.0		-0.00897031343666453		-157.72549421588033		15.520120045586186		350004.46593684424		31.925239133504547		211.32055522840628
29340.0		-0.010077140395403349		-157.7163507506082		15.552908450479823		350017.6208184296		32.13671808844629		211.43647766831546
29370.0		-0.009976517506474599		-157.70721117483353		15.585606222118281		350012.1408946179		32.34810101471107		211.55357878525916
29400.0		-0.00929833828699845		-157.69807406234588		15.61821378266772		349988.2396448599		32.559405572470695		211.67186465407616
29430.0		-0.007911786362840218		-157.6892567204544		15.650219876165638		349998.3815504359		32.77060371592084		211.79134483524183
29460.0		-0.009603217201830237		-157.68043902868044		15.682141583143254		349990.94883482996		32.98176839390391		211.9120219871048
