sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
360.0		-0.003633404847367835		-164.37334553267564		27.44783840159832		349950.06256008893		9.134110664765856		315.5296478134574
390.0		-0.009497564232146942		-164.28360493656666		27.409673034470917		350002.33460093196		9.285209497070369		315.6569503837318
420.0		-0.009769241777487005		-164.1943011062533		27.37116288883151		350033.6849559769		9.436789091266263		315.7839095092592
450.0		-0.009069929363938467		-164.10422763619766		27.33129985656541		349973.4194943672		9.588650366426918		315.91042226001275
480.0		-0.015662580594537973		-164.01706364821115		27.293124630160257		350026.38821834885		9.741056239279857		316.03662133146025
510.0		-0.01305148174841817		-163.92913348176498		27.25360450311992		349987.1971976822		9.893728865715815		316.1623639579254
540.0		-0.0003431139107176887		-163.84289435190723		27.214774599327477		349990.6262000231		10.046727712519996		316.28767929133755
570.0		0.0014046606876265565		-163.75831746397583		27.1766443544025		350038.72458336316		10.200138500703943		316.4126095900847
600.0		-0.006510144196418343		-163.67294792879886		27.13717777433315		349997.91971686296		10.354013052510552		316.5371797092982
630.0		-0.012492030635699463		-163.5892484262882		27.098422944071856		349999.91931119934		10.508196704824229		316.66131011728316
660.0		-0.006873383157673731		-163.5059811823187		27.059362213068418		349979.2963919891		10.662794697499379		316.7850527504956
690.0		-0.007119903207961793		-163.42437282300082		27.021028846467136		350001.0283776438		10.817649430391185		316.90832695058464
720.0		-0.005219185080434311		-163.34317592025943		26.9824000709683		350001.6029446693		10.972990436884487		317.03124706544526
750.0		-0.0025275860321637062		-163.26242298438223		26.943481375985773		349977.1644087564		11.12861441540602		317.1537095819246
780.0		-0.007238636042238743		-163.1832585884755		26.90530721790186		350001.0548263602		11.284788738229693		317.27584739329717
810.0		-0.009622335290713126		-163.10453075771585		26.866854005441343		349999.8559533926		11.44123255074517		317.39751835531627
840.0		-0.010875060592691133		-163.0274066300743		26.829161498698387		350043.5535332989		11.598005295881578		317.5187511335399
870.0		-0.012671133894070008		-162.94951533177843		26.790160566472085		349995.7756937416		11.755192716471228		317.6395873291678
900.0		-0.010616465275704477		-162.8731968636566		26.751928920672395		349995.54795237444		11.912849361747362		317.7600527525752
930.0		-0.00997048046406524		-162.79846077649196		26.71447664941798		350040.58479132876		12.070816307749752		317.88006690453693
960.0		-0.011512994438611389		-162.72296237179143		26.675724705617743		349993.6664016638		12.229202105713014		317.9996825557292
990.0		-0.015685724166280352		-162.64904424401004		26.637762862457198		349991.35566480365		12.387845904942154		318.11881859356043
1020.0		-0.014467209559208634		-162.5755100663104		26.599549948912383		349967.943536588		12.546980993398762		318.237589488237
1050.0		-0.008723794568256345		-162.50353274692037		26.562139367860954		349990.2523835469		12.706399768332815		318.35589108838656
1080.0		-0.014977356189117776		-162.43192067948684		26.524486052185452		349992.73197105806		12.866374141022192		318.47385652674734
1110.0		-0.01373368645075381		-162.3607151514257		26.486597652349964		349970.51967206784		13.026620192750613		318.5913441952869
1140.0		-0.015319466683820284		-162.29103512704668		26.44952751635713		349995.65708074346		13.187197342008872		318.70838227537484
1170.0		-0.014712723829721762		-162.22173082809147		26.41222913346434		349998.7932305634		13.34819134655234		318.8250117175824
1200.0		-0.013524395616576717		-162.15279425434716		26.374704667258314		349980.74964721035		13.509659543930596		318.9412592775863
1230.0		-0.01549353986143628		-162.08536177551707		26.338014546212243		350010.58488459233		13.671438658340108		319.05704344008717
1260.0		-0.017478780128334422		-162.01829460223877		26.301107851919397		350018.67415449675		13.833640621394608		319.17241781180604
1290.0		-0.016831791900680005		-161.95161530066926		26.263990769102502		350002.32253666595		13.996101268624386		319.2873007744598
1320.0		-0.01601072813164984		-161.88639015341496		26.227719577078265		350037.712781216		14.159057711188765		319.4018069550951
1350.0		-0.018892497561454894		-161.82044505818016		26.190187311977724		349976.6399133606		14.322297963035496		319.5158315031839
1380.0		-0.01813080198238302		-161.75702553356848		26.154567254453703		350041.5664855456		14.486098558222977		319.62950783367603
1410.0		-0.019080657565319355		-161.69288710432323		26.117692441886884		350009.70902631246		14.650172459630454		319.7426947844888
1440.0		-0.015467378950369096		-161.62911576108357		26.080623364379008		349954.6753717251		14.814579059853699		319.85542005243394
1470.0		-0.01881300786659854		-161.56677537245525		26.044423502084232		349951.413052693		14.979404123355252		319.9677239413778
1500.0		-0.015176584498026021		-161.5058438749601		26.009097004990696		350001.4724861514		15.144707838530465		320.0796341419179
1530.0		-0.01553378641687205		-161.44526287590134		25.973588982766316		350028.78587626666		15.310322483713463		320.1910680678197
1560.0		-0.01783598322906033		-161.38395563222636		25.936835257524738		349960.5266246032		15.476363441039226		320.3020801636221
1620.0		-0.015809488263191725		-161.26556395817835		25.865995205390476		349980.00334689766		15.809462665622348		320.52270714100064
1650.0		-0.018361221283112995		-161.207400253637		25.830851624983293		349994.2700403454		15.97654548265379		320.63233122416204
1680.0		-0.01889048482002515		-161.14954420969644		25.795536204546547		349989.6356432736		16.14419285923202		320.7415942381189
1740.0		-0.015582085119906679		-161.03588965745377		25.72548851120512		349987.78225823026		16.48037002369915		320.9586418329941
1770.0		-0.018060367851140697		-160.98006311018725		25.69075934596659		349993.0397814298		16.64904493731396		321.0664932802986
1830.0		-0.018240476889286174		-160.87037470839124		25.62190360603026		350018.3331346987		16.987670232855194		321.2808932560536
1860.0		-0.01964815727999729		-160.816509701396		25.58778451120498		350038.0297508156		17.157567253975714		321.3874133492209
1920.0		-0.018989093785644277		-160.70972502431212		25.519112067200382		350012.91101058666		17.498380944607547		321.5990156556861
