sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
14130.0		0.005561292915907096		-165.0202464639233		4.389865221838344		350004.23462694697		1.1106788416345097		212.77414987062718
14160.0		0.004390775189296534		-164.94301234044244		4.546508725137511		349965.6027481854		1.2951090521100497		212.8203493873459
14190.0		0.00289988173891301		-164.86753168725485		4.700058125623508		350002.0944577232		1.479644050080097		212.86729339072758
14220.0		0.004032868279104149		-164.79216947989246		4.853249790838262		349987.15857171733		1.6642440457921452		212.9149859190098
14250.0		-0.0018322988060046907		-164.71855513133121		5.003357264364618		350046.6762504205		1.8489345073251684		212.96342541505004
14280.0		-0.0012990100817030135		-164.64423012641032		5.154472503716746		349991.84758191183		2.033685608621198		213.0126149684681
14310.0		0.0006288779868362467		-164.57164452831643		5.302512399905397		350011.4815557571		2.218532434002597		213.06255240057502
14340.0		-0.0054777780336612136		-164.49996785881166		5.448854473615559		350045.1173063768		2.4035521520121392		213.11323258608869
14370.0		-0.011763538346674112		-164.4283950292515		5.594833290149757		350024.11174655054		2.5885368435199183		213.16467233451883
14400.0		-0.010304541913603565		-164.35690169036323		5.7404699840828615		349953.74868990295		2.7736749755931243		213.21685802658948
14430.0		-0.012520204288196392		-164.28712293591897		5.883068143193519		349961.3877215078		2.959038922491004		213.26978569361074
14460.0		-0.017087367071377153		-164.21909601496276		6.022591075324224		350036.14357295074		3.1442298055780498		213.32348472179547
14520.0		-0.01773033203219685		-164.08323163353958		6.300659994972986		350041.58959047217		3.5152188590460014		213.43312059371107
14820.0		-0.018478948189880027		-163.44720256942094		7.606571506454177		350005.3653207114		5.374219691062933		214.0268782936161
14880.0		-0.013361391334944442		-163.32917046644639		7.850037259124635		350047.9031421505		5.746898998665515		214.15480243137966
14910.0		-0.018502090875212495		-163.27020271509545		7.971288272214572		349992.6110344697		5.9333014035236715		214.21992111887715
15000.0		-0.011214150645634162		-163.1001620474172		8.322650264362167		350037.6718536271		6.492821306494747		214.419915846127
15030.0		-0.013526409096681383		-163.04465261155931		8.437399449249826		350036.9524485953		6.679357253712581		214.48813407427184
15060.0		-0.014991442719896272		-162.98915580239895		8.551846708049913		349988.04477626085		6.866010766800159		214.55712744429763
15090.0		-0.014591979731364913		-162.9353497397526		8.663400915674016		350022.22958976775		7.052850130665348		214.62689556562344
15120.0		-0.014007374816968819		-162.88157816552632		8.774625778035347		350001.3229500493		7.239471109245244		214.6974528508959
15150.0		-0.015767226454831473		-162.82864976401973		8.884272237469995		350000.3938089004		7.426316008795283		214.76878678657513
