sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
16440.0		-0.0063642434894193994		-168.74092603170422		33.445982070516		349990.4731701547		0.25485261677845017		322.64752127255576
16470.0		-0.010289448568905244		-168.6511567005166		33.31897322003636		349989.5622860277		0.4013415421829336		322.54420177081863
16500.0		-0.008227734764595667		-168.56296298173137		33.193404552447575		350010.4214431215		0.5475895483464939		322.4400275232176
16530.0		-0.01083581863515042		-168.47502744657092		33.068123457511206		349989.07269541547		0.6935484749739231		322.3350220499417
16560.0		-0.00888076121653932		-168.38864436379254		32.944319088432145		349984.5797346765		0.8391002743448439		322.22924897024006
16590.0		-0.012208281369300435		-168.3038037286904		32.82194262822438		350002.8156754216		0.9844303404282471		322.1226005777127
16620.0		-0.008027500675912489		-168.21919167817143		32.69988056881513		349975.5875375625		1.129348079263039		322.015182027874
16650.0		-0.00995035895916717		-168.1361007358915		32.57927339818525		349967.41901999153		1.2739125307071646		321.9069571501531
16680.0		0.004744256107086267		-168.05581775294735		32.46127459893194		350040.1575945765		1.4180963044688326		321.7979390057281
16710.0		-0.014635244512535393		-167.97443843772115		32.342418871978474		350007.40406807605		1.5619261929642931		321.68810945259685
16740.0		-0.0068281053396035355		-167.8945517852066		32.224992693301964		349996.29317201115		1.7054688068370183		321.57742670043416
16770.0		-0.011065232156105461		-167.81614687858206		32.10901144197227		350004.50708853174		1.8486387717007062		321.46593741647354
16800.0		-0.008399797564541671		-167.7392125814597		31.994498765175443		350028.7227494791		1.9913129385145965		321.35371162890954
16830.0		-0.01222035663599903		-167.6624495616421		31.880258022860495		350013.003314523		2.1337069859850857		321.24061958728487
16860.0		-0.006577559806455984		-167.5858510486469		31.766302252732533		349956.09000905417		2.2757706660251813		321.1266876032067
16890.0		-0.008888811000378425		-167.51199140115617		31.654933024395238		349979.92922703084		2.4173883041689663		321.0119818862561
16920.0		-0.0009297328961583886		-167.43828171193408		31.543826964387144		349964.9971588878		2.558743181373046		320.8963895811797
16950.0		-0.005282574025732584		-167.36729255486497		31.435293211093033		350031.2911248226		2.699646439730259		320.7800213439804
16980.0		-0.012533284152790045		-167.29514847536527		31.325915915816527		349993.08093338925		2.8401553302990266		320.66284003506365
17010.0		-0.010711047576584235		-167.2257098575982		31.219091970524588		350037.65669387486		2.98024417386668		320.544858626401
17040.0		-0.004839846551500712		-167.15510546119367		31.111426719851156		349978.20543274004		3.1199377280150458		320.426059271636
17070.0		-0.006276704010723934		-167.08719332113967		31.006282298461485		350004.70599339437		3.259302671942592		320.30639774466147
17100.0		-0.0016511807379146178		-167.01939104156133		30.901423457178645		349989.8518374227		3.3982537959101933		320.18592364112385
17130.0		-0.004878080365506738		-166.9529775793674		30.797996426807053		349993.3834197968		3.5366689588496314		320.0647108436001
