sod		dsTEC/dt		lon		lat		h_ipp			elev		azi
24840.0		0.01623108608899084		-161.05451715565437		6.047766131109773		350002.3036549026		4.54232620456591		204.3659364148634
24870.0		0.0030005046278417584		-160.99677680837894		6.1848550202117885		350006.3857116541		4.736356043562694		204.36789375512595
24900.0		-0.01078249103324112		-160.9398923029547		6.320270694396157		350023.35622026026		4.930680289092791		204.37054960456666
24930.0		-0.018892497561454894		-160.88324265925382		6.455455777957679		349990.1435016701		5.125320526018683		204.3738978796546
27240.0		-0.01948012232667053		-158.24681704806514		13.288842765499874		349979.9417691361		20.723070387867693		206.881315076024
27270.0		-0.01989367036863054		-158.2280745232716		13.343690379001675		349970.36665995326		20.93191286296353		206.94513481626905
27300.0		-0.019419749538817185		-158.20999157983795		13.397155176362784		350013.0430053668		21.140731958180183		207.0098544775019
27330.0		-0.018841181519095463		-158.19193329422092		13.450494845555246		350027.07991589326		21.349801540405295		207.07542865643182
27360.0		-0.01741337725972653		-158.17391461271595		13.50368938346286		350009.23595368676		21.558832219322312		207.14191193834236
27390.0		-0.017366085518346713		-158.1559147429159		13.556760376487926		349963.54049674794		21.768174371971895		207.20924675383617
27420.0		-0.017180945217566808		-158.1385716611441		13.60846391361135		349972.43292877823		21.97747985985707		207.2774971579527
27450.0		-0.0169173198198256		-158.121255063028		13.66003746260076		349952.39393970463		22.186924838801943		207.34663636479766
27480.0		-0.016860970151071995		-158.10459070967312		13.710259207567427		349989.22033742163		22.396391360390012		207.41668800626596
27510.0		-0.016489682587857376		-158.08795301197796		13.760353502138816		349997.5888625132		22.605960697532467		207.4876420458892
27540.0		-0.015646479844979886		-158.0713391037715		13.810321275525707		349977.90556852985		22.81566451794467		207.55949720600105
27570.0		-0.015359715603015807		-158.05536711292706		13.8589618109217		350018.8141632341		23.02554600357115		207.63225065434932
27600.0		-0.014823405698279729		-158.03942298523506		13.907474067071659		350031.391544465		23.235455037150487		207.70593082815745
27630.0		-0.016482637401913327		-158.0235096113186		13.955852095948353		350014.90983484406		23.44531339487264		207.78055379995817
27660.0		-0.014408851876544785		-158.00761135941931		14.00411233835596		349972.33664925676		23.655397824625126		207.85607974209256
27690.0		-0.013509303010553317		-157.99236524794844		14.051047582411888		349990.3125766767		23.865415670702532		207.93255876017977
27720.0		-0.013043430782699187		-157.97712969558904		14.09787411535412		349983.6767204134		24.075720900222876		208.00994034899017
27750.0		-0.013902730729495133		-157.9625453473947		14.143388558982247		350039.24746109545		24.285961196164138		208.08828302099496
27780.0		-0.013917820971758778		-157.94735527965346		14.189965263897664		349978.57104712445		24.49631315535882		208.16756412654058
27810.0		-0.013698471157952464		-157.93281184568264		14.235239170633024		349981.622593564		24.70666006505256		208.24780546722738
27840.0		-0.012196204920721963		-157.91828639020446		14.280394568457114		349958.9289268553		24.917081671702917		208.32899958930028
27870.0		-0.014414888918954144		-157.90440132664892		14.324267226955643		350002.7009180421		25.12760952546229		208.41114661893937
27900.0		-0.013078646075500532		-157.89052914580412		14.368031823439656		350022.35659694206		25.33828965432417		208.49424497134703
27930.0		-0.013936942606281299		-157.8766765513597		14.411677883764789		350016.46634002775		25.5489671991283		208.57832145094196
27960.0		-0.012499072276003881		-157.86284632350603		14.455199739648258		349984.3799255928		25.759564149403005		208.66339121466325
27990.0		-0.01191547535740749		-157.84965025028788		14.497463790597159		350022.15508379135		25.970360028310864		208.74942056143644
28020.0		-0.011519031481020747		-157.8364760875654		14.539608609530726		350034.495137224		26.181058953967067		208.83645472885206
28050.0		-0.012477942627571122		-157.82330564118567		14.581655074736583		350024.8122590026		26.39201835008003		208.92445097700522
28080.0		-0.011006873291561737		-157.81015516447866		14.623580622378395		349989.86494858563		26.602881774939632		209.01346176087065
28110.0		-0.010477608572769703		-157.7976431487049		14.664261027475868		350026.1822524471		26.813826145424756		209.10346892599878
28140.0		-0.010235114005341134		-157.7851470153602		14.704830457168818		350038.7211050093		27.024736043497327		209.19449243669717
28170.0		-0.010010729383260763		-157.77266216420605		14.745292794556242		350028.27069766074		27.23568957435932		209.28652758380352
28200.0		-0.011176923350077994		-157.76018626442482		14.785649076045207		349995.18266529404		27.446718114069597		209.37957605281662
28230.0		-0.010130466815432771		-157.7483456308651		14.824783277586626		350036.2552694259		27.65787054628987		209.47363780710708
28260.0		-0.010119399692268863		-157.73588840695132		14.864925200582631		349957.91840545647		27.8689871992337		209.56873771474875
28290.0		-0.010475597013219836		-157.72470666473768		14.9027273418684		350049.61169682257		28.079990293662988		209.66489001009353
28320.0		-0.009380845321179613		-157.7128972081546		14.941547814280593		350023.8356249593		28.291161995785977		209.76206779151565
28350.0		-0.010217001696233179		-157.70110270235483		14.980254025652124		349974.76703977585		28.502203254222465		209.86031094036252
28380.0		-0.00938487198591898		-157.6899372675276		15.017768860929394		350003.71233460587		28.71347478164286		209.9595853391997
28410.0		-0.011001842028927311		-157.67878590574298		15.055176142320063		350010.27080546785		28.924616088984088		210.0599367425881
28440.0		-0.008459161026980454		-157.66763980952183		15.092485585553982		349996.0158897182		29.135804273099723		210.16135192815779
28470.0		-0.010010730565140642		-157.65650330413987		15.129689741307391		349960.0775413178		29.346925271558163		210.26384899944424
28500.0		-0.010611435194949928		-157.64600508803417		15.16571132941409		350002.8057273086		29.558055422805076		210.3674261876702
28530.0		-0.009256074262613429		-157.63551091772754		15.20164085249536		350025.6280909348		29.76922586390676		210.4720869202735
28560.0		-0.009342611507173589		-157.62501780247027		15.237480602533038		350029.0265688794		29.980488330857533		210.5778330640163
